Date,BBCA,BYAN,TPIA,BBRI,BMRI,DSSA,TLKM,ASII,BBNI,ICBP
2019-04-11,4710.0166015625,1337.89990234375,1277.5450439453125,2787.876953125,2589.818603515625,1450.0,2772.477783203125,5012.5322265625,3732.603759765625,7814.1982421875
2019-04-12,4727.2060546875,1337.89990234375,1289.8292236328125,2794.360107421875,2563.570068359375,1450.0,2729.714599609375,5012.5322265625,3751.994140625,7814.1982421875
2019-04-13,4727.2060546875,1337.89990234375,1289.8292236328125,2794.360107421875,2563.570068359375,1450.0,2729.714599609375,5012.5322265625,3751.994140625,7814.1982421875
2019-04-14,4727.2060546875,1337.89990234375,1289.8292236328125,2794.360107421875,2563.570068359375,1450.0,2729.714599609375,5012.5322265625,3751.994140625,7814.1982421875
2019-04-15,4731.50341796875,1337.89990234375,1283.6868896484375,2820.294189453125,2572.31982421875,1450.0,2729.714599609375,5062.4921875,3742.298583984375,7814.1982421875
2019-04-16,4722.908203125,1337.89990234375,1289.8292236328125,2813.810791015625,2668.562744140625,1450.0,2758.22314453125,5162.4091796875,3761.689208984375,7835.78515625
2019-04-17,4722.908203125,1337.89990234375,1289.8292236328125,2813.810791015625,2668.562744140625,1450.0,2758.22314453125,5162.4091796875,3761.689208984375,7835.78515625
2019-04-18,4834.64208984375,1359.02490234375,1289.8292236328125,2891.612060546875,2729.80859375,1450.0,2751.09619140625,5229.021484375,3819.85986328125,7857.37158203125
2019-04-19,4834.64208984375,1359.02490234375,1289.8292236328125,2891.612060546875,2729.80859375,1450.0,2751.09619140625,5229.021484375,3819.85986328125,7857.37158203125
2019-04-20,4834.64208984375,1359.02490234375,1289.8292236328125,2891.612060546875,2729.80859375,1450.0,2751.09619140625,5229.021484375,3819.85986328125,7857.37158203125
2019-04-21,4834.64208984375,1359.02490234375,1289.8292236328125,2891.612060546875,2729.80859375,1450.0,2751.09619140625,5229.021484375,3819.85986328125,7857.37158203125
2019-04-22,4834.64208984375,1359.02490234375,1252.976806640625,2878.64453125,2712.309814453125,1450.0,2694.07861328125,5012.5322265625,3751.994140625,7792.6142578125
2019-04-23,4838.9404296875,1359.02490234375,1234.5506591796875,2872.1611328125,2686.061767578125,1450.0,2743.968994140625,5095.796875,3800.4697265625,7943.71728515625
2019-04-24,4883.1748046875,1359.02490234375,1234.5506591796875,2852.711181640625,2686.061767578125,1450.0,2736.842041015625,5095.796875,3800.4697265625,7943.71728515625
2019-04-25,4852.81787109375,1359.02490234375,1252.976806640625,2807.326904296875,2677.312255859375,1450.0,2729.714599609375,5029.185546875,3722.908935546875,7835.78515625
2019-04-26,4874.50146484375,1337.89990234375,1246.8345947265625,2807.326904296875,2703.560546875,1450.0,2786.732177734375,5095.796875,3742.298583984375,7922.13134765625
2019-04-27,4874.50146484375,1337.89990234375,1246.8345947265625,2807.326904296875,2703.560546875,1450.0,2786.732177734375,5095.796875,3742.298583984375,7922.13134765625
2019-04-28,4874.50146484375,1337.89990234375,1246.8345947265625,2807.326904296875,2703.560546875,1450.0,2786.732177734375,5095.796875,3742.298583984375,7922.13134765625
2019-04-29,4930.87841796875,1337.89990234375,1234.5506591796875,2813.810791015625,2721.059326171875,1450.0,2751.09619140625,5062.4921875,3732.603759765625,8030.06201171875
2019-04-30,4987.25634765625,1337.89990234375,1252.976806640625,2833.26123046875,2703.560546875,1450.0,2701.205810546875,5079.14453125,3722.908935546875,8397.0263671875
2019-05-01,4987.25634765625,1337.89990234375,1252.976806640625,2833.26123046875,2703.560546875,1450.0,2701.205810546875,5079.14453125,3722.908935546875,8397.0263671875
2019-05-02,4930.87841796875,1337.89990234375,1252.976806640625,2833.26123046875,2694.81103515625,1450.0,2729.714599609375,4979.22705078125,3655.04296875,8375.4404296875
2019-05-03,4922.205078125,1337.89990234375,1259.1187744140625,2839.744384765625,2677.312255859375,1450.0,2722.587646484375,4945.921875,3587.17822265625,8310.681640625
2019-05-04,4922.205078125,1337.89990234375,1259.1187744140625,2839.744384765625,2677.312255859375,1450.0,2722.587646484375,4945.921875,3587.17822265625,8310.681640625
2019-05-05,4922.205078125,1337.89990234375,1259.1187744140625,2839.744384765625,2677.312255859375,1450.0,2722.587646484375,4945.921875,3587.17822265625,8310.681640625
2019-05-06,4874.50146484375,1337.89990234375,1246.8345947265625,2742.4931640625,2633.56494140625,1450.0,2736.842041015625,4945.921875,3441.75146484375,8289.0947265625
2019-05-07,4909.19580078125,1337.89990234375,1283.6868896484375,2755.459716796875,2677.312255859375,1450.0,2779.604736328125,5118.7900390625,3470.837158203125,8375.4404296875
2019-05-08,4943.89013671875,1337.89990234375,1308.2552490234375,2736.009033203125,2633.56494140625,1450.0,2779.604736328125,5033.759765625,3393.276123046875,8375.4404296875
2019-05-09,4883.1748046875,1337.89990234375,1326.6812744140625,2671.175048828125,2624.81591796875,1450.0,2708.333251953125,4863.70166015625,3325.410888671875,8353.8544921875
2019-05-10,4865.82763671875,1337.89990234375,1357.3916015625,2671.175048828125,2616.06689453125,1450.0,2701.205810546875,4880.70751953125,3335.105712890625,8483.373046875
2019-05-11,4865.82763671875,1337.89990234375,1357.3916015625,2671.175048828125,2616.06689453125,1450.0,2701.205810546875,4880.70751953125,3335.105712890625,8483.373046875
2019-05-12,4865.82763671875,1337.89990234375,1357.3916015625,2671.175048828125,2616.06689453125,1450.0,2701.205810546875,4880.70751953125,3335.105712890625,8483.373046875
2019-05-13,4865.82763671875,1323.8167724609375,1320.539306640625,2658.208251953125,2633.56494140625,1450.0,2686.951416015625,4778.67041015625,3296.3251953125,8310.681640625
2019-05-14,4766.08203125,1272.765380859375,1265.260986328125,2625.791015625,2607.317626953125,1450.0,2679.82421875,4761.66552734375,3276.935302734375,8332.2685546875
2019-05-15,4735.7255859375,1272.765380859375,1228.40869140625,2522.05615234375,2598.567626953125,1450.0,2608.552490234375,4727.65283203125,3189.6796875,8224.337890625
2019-05-16,4579.6025390625,1272.765380859375,1223.4951171875,2502.605712890625,2572.31982421875,1450.0,2565.7890625,4608.61181640625,3170.289794921875,8202.7509765625
2019-05-17,4492.8681640625,1330.8583984375,1223.4951171875,2457.2216796875,2476.076171875,1450.0,2501.644287109375,4557.59375,3141.204345703125,8030.06201171875
2019-05-18,4492.8681640625,1330.8583984375,1223.4951171875,2457.2216796875,2476.076171875,1450.0,2501.644287109375,4557.59375,3141.204345703125,8030.06201171875
2019-05-19,4492.8681640625,1330.8583984375,1223.4951171875,2457.2216796875,2476.076171875,1450.0,2501.644287109375,4557.59375,3141.204345703125,8030.06201171875
2019-05-20,4666.33740234375,1330.8583984375,1225.951904296875,2431.2880859375,2528.57275390625,1450.0,2565.7890625,4693.6416015625,3267.240478515625,8094.8193359375
2019-05-21,4735.7255859375,1330.8583984375,1234.5506591796875,2431.2880859375,2537.322021484375,1450.0,2565.7890625,4761.66552734375,3335.105712890625,8310.681640625
2019-05-22,4735.7255859375,1330.8583984375,1216.2161865234375,2444.25537109375,2554.82080078125,1450.0,2523.026123046875,4761.66552734375,3295.908203125,8202.7509765625
2019-05-23,4861.49072265625,1330.8583984375,1233.4849853515625,2496.1220703125,2651.06396484375,1450.0,2608.552490234375,4829.6884765625,3375.327392578125,8397.0263671875
2019-05-24,4865.82763671875,1330.8583984375,1258.1546630859375,2584.863037109375,2694.81103515625,1450.0,2672.697265625,4880.70751953125,3434.89208984375,8375.4404296875
2019-05-25,4865.82763671875,1330.8583984375,1258.1546630859375,2584.863037109375,2694.81103515625,1450.0,2672.697265625,4880.70751953125,3434.89208984375,8375.4404296875
2019-05-26,4865.82763671875,1330.8583984375,1258.1546630859375,2584.863037109375,2694.81103515625,1450.0,2672.697265625,4880.70751953125,3434.89208984375,8375.4404296875
2019-05-27,4930.87841796875,1330.8583984375,1251.9869384765625,2631.860595703125,2790.993408203125,1450.0,2722.587646484375,4846.6953125,3454.74755859375,8440.1982421875
2019-05-28,4974.24658203125,1330.8583984375,1264.3218994140625,2558.007080078125,2664.54052734375,1450.0,2629.93408203125,4812.68310546875,3236.343505859375,8397.0263671875
2019-05-29,4978.5830078125,1330.8583984375,1258.1546630859375,2645.28857421875,2727.766845703125,1450.0,2694.07861328125,4897.712890625,3236.343505859375,8397.0263671875
2019-05-30,4978.5830078125,1330.8583984375,1258.1546630859375,2645.28857421875,2727.766845703125,1450.0,2694.07861328125,4897.712890625,3236.343505859375,8397.0263671875
2019-05-31,5047.97021484375,1330.8583984375,1258.1546630859375,2752.711181640625,2772.9287109375,1450.0,2779.604736328125,5067.7724609375,3335.6181640625,8461.78515625
2019-06-01,5047.97021484375,1330.8583984375,1258.1546630859375,2752.711181640625,2772.9287109375,1450.0,2779.604736328125,5067.7724609375,3335.6181640625,8461.78515625
2019-06-02,5047.97021484375,1330.8583984375,1258.1546630859375,2752.711181640625,2772.9287109375,1450.0,2779.604736328125,5067.7724609375,3335.6181640625,8461.78515625
2019-06-03,5047.97021484375,1330.8583984375,1258.1546630859375,2752.711181640625,2772.9287109375,1450.0,2779.604736328125,5067.7724609375,3335.6181640625,8461.78515625
2019-06-04,5047.97021484375,1330.8583984375,1258.1546630859375,2752.711181640625,2772.9287109375,1450.0,2779.604736328125,5067.7724609375,3335.6181640625,8461.78515625
2019-06-05,5047.97021484375,1330.8583984375,1258.1546630859375,2752.711181640625,2772.9287109375,1450.0,2779.604736328125,5067.7724609375,3335.6181640625,8461.78515625
2019-06-06,5047.97021484375,1330.8583984375,1258.1546630859375,2752.711181640625,2772.9287109375,1450.0,2779.604736328125,5067.7724609375,3335.6181640625,8461.78515625
2019-06-07,5047.97021484375,1330.8583984375,1258.1546630859375,2752.711181640625,2772.9287109375,1450.0,2779.604736328125,5067.7724609375,3335.6181640625,8461.78515625
2019-06-08,5047.97021484375,1330.8583984375,1258.1546630859375,2752.711181640625,2772.9287109375,1450.0,2779.604736328125,5067.7724609375,3335.6181640625,8461.78515625
2019-06-09,5047.97021484375,1330.8583984375,1258.1546630859375,2752.711181640625,2772.9287109375,1450.0,2779.604736328125,5067.7724609375,3335.6181640625,8461.78515625
2019-06-10,5100.01220703125,1330.8583984375,1166.876953125,2839.99267578125,2836.1552734375,1450.0,2879.385498046875,5220.82568359375,3444.819580078125,8461.78515625
2019-06-11,5126.03271484375,1330.8583984375,1233.4849853515625,2839.99267578125,2845.18701171875,1450.0,2865.13134765625,5186.81396484375,3405.110107421875,8763.9912109375
2019-06-12,5069.65478515625,1207.6307373046875,1239.6522216796875,2826.564453125,2845.18701171875,1450.0,2886.53466796875,5101.7841796875,3415.037353515625,8763.9912109375
2019-06-13,5034.9609375,1207.6307373046875,1203.8812255859375,2819.8505859375,2827.122802734375,1450.0,2923.166015625,5101.7841796875,3434.89208984375,8634.474609375
2019-06-14,5030.6240234375,1207.6307373046875,1184.1455078125,2839.99267578125,2827.122802734375,1450.0,2923.166015625,5050.76611328125,3375.327392578125,8612.888671875
2019-06-15,5030.6240234375,1207.6307373046875,1184.1455078125,2839.99267578125,2827.122802734375,1450.0,2923.166015625,5050.76611328125,3375.327392578125,8612.888671875
2019-06-16,5030.6240234375,1207.6307373046875,1184.1455078125,2839.99267578125,2827.122802734375,1450.0,2923.166015625,5050.76611328125,3375.327392578125,8612.888671875
2019-06-17,5026.28759765625,1207.6307373046875,1201.4144287109375,2819.8505859375,2818.090087890625,1450.0,2857.229736328125,5016.75439453125,3355.472900390625,8710.94140625
2019-06-18,5117.3603515625,1140.7357177734375,1201.4144287109375,2860.13427734375,2836.1552734375,1450.0,2915.83984375,5101.7841796875,3464.67431640625,8864.1494140625
2019-06-19,5152.0537109375,1133.6942138671875,1208.815185546875,2880.27587890625,2881.31689453125,1450.0,2915.83984375,5101.7841796875,3534.16650390625,8864.1494140625
2019-06-20,5126.03271484375,1133.6942138671875,1208.815185546875,2893.7041015625,2872.2841796875,1450.0,2959.797119140625,5169.80810546875,3494.45703125,8886.0361328125
2019-06-21,5100.01220703125,1299.1712646484375,1226.0841064453125,2927.273681640625,2881.31689453125,1450.0,2959.797119140625,5067.7724609375,3514.31201171875,8776.6015625
2019-06-22,5100.01220703125,1299.1712646484375,1226.0841064453125,2927.273681640625,2881.31689453125,1450.0,2959.797119140625,5067.7724609375,3514.31201171875,8776.6015625
2019-06-23,5100.01220703125,1299.1712646484375,1226.0841064453125,2927.273681640625,2881.31689453125,1450.0,2959.797119140625,5067.7724609375,3514.31201171875,8776.6015625
2019-06-24,5095.67529296875,1307.973388671875,1221.150146484375,2893.7041015625,2881.31689453125,1450.0,2915.83984375,4999.7490234375,3524.239013671875,8710.94140625
2019-06-25,5126.03271484375,1399.5137939453125,1221.150146484375,2907.1318359375,2872.2841796875,1450.0,2937.818359375,4999.7490234375,3544.093994140625,8754.71484375
2019-06-26,5087.00244140625,1406.555419921875,1213.749267578125,2927.273681640625,2872.2841796875,1450.0,2915.83984375,4931.72412109375,3514.31201171875,8798.48828125
2019-06-27,5147.716796875,1373.1077880859375,1218.68310546875,2940.701171875,2890.348876953125,1450.0,2996.42822265625,5016.75439453125,3534.16650390625,8886.0361328125
2019-06-28,5199.75732421875,1468.80859375,1226.0841064453125,2927.273681640625,2899.381591796875,1450.0,3033.059814453125,5067.7724609375,3653.295654296875,8886.0361328125
2019-06-29,5199.75732421875,1468.80859375,1226.0841064453125,2927.273681640625,2899.381591796875,1450.0,3033.059814453125,5067.7724609375,3653.295654296875,8886.0361328125
2019-06-30,5199.75732421875,1468.80859375,1226.0841064453125,2927.273681640625,2899.381591796875,1450.0,3033.059814453125,5067.7724609375,3653.295654296875,8886.0361328125
2019-07-01,5195.419921875,1459.3931884765625,1213.749267578125,2967.55712890625,2890.348876953125,1450.0,3091.66943359375,5016.75439453125,3722.7880859375,8864.1494140625
2019-07-02,5204.09375,1459.3931884765625,1218.68310546875,2960.843505859375,2899.381591796875,1450.0,3113.64794921875,4965.73681640625,3712.86083984375,8864.1494140625
2019-07-03,5204.09375,1280.4998779296875,1208.815185546875,2954.129150390625,2899.381591796875,1450.0,3106.322021484375,4948.73095703125,3702.932861328125,8864.1494140625
2019-07-04,5195.419921875,1280.4998779296875,1223.6171875,2947.41552734375,2899.381591796875,1450.0,3113.64794921875,4931.72412109375,3722.7880859375,8842.2626953125
2019-07-05,5178.07373046875,1288.0323486328125,1184.1455078125,2954.129150390625,2827.122802734375,1450.0,3135.626953125,4863.70166015625,3653.295654296875,8842.2626953125
2019-07-06,5178.07373046875,1288.0323486328125,1184.1455078125,2954.129150390625,2827.122802734375,1450.0,3135.626953125,4863.70166015625,3653.295654296875,8842.2626953125
2019-07-07,5178.07373046875,1288.0323486328125,1184.1455078125,2954.129150390625,2827.122802734375,1450.0,3135.626953125,4863.70166015625,3653.295654296875,8842.2626953125
2019-07-08,5100.01220703125,1288.0323486328125,1184.1455078125,2954.129150390625,2845.18701171875,1450.0,3128.300537109375,4965.73681640625,3563.94921875,8776.6015625
2019-07-09,5204.09375,1288.0323486328125,1159.4759521484375,2960.843505859375,2854.219482421875,1450.0,3186.910400390625,4948.73095703125,3633.44091796875,8842.2626953125
2019-07-10,5204.09375,1289.9151611328125,1166.876953125,3001.12646484375,2872.2841796875,1450.0,3142.95263671875,5067.7724609375,3633.44091796875,8864.1494140625
2019-07-11,5225.77783203125,1289.9151611328125,1171.810546875,3027.982666015625,2890.348876953125,1450.0,3128.300537109375,5118.7900390625,3673.151123046875,8973.5830078125
2019-07-12,5212.76708984375,1291.79833984375,1184.1455078125,3027.982666015625,2917.446044921875,1450.0,3062.364501953125,5067.7724609375,3653.295654296875,8995.4697265625
2019-07-13,5212.76708984375,1291.79833984375,1184.1455078125,3027.982666015625,2917.446044921875,1450.0,3062.364501953125,5067.7724609375,3653.295654296875,8995.4697265625
2019-07-14,5212.76708984375,1291.79833984375,1184.1455078125,3027.982666015625,2917.446044921875,1450.0,3062.364501953125,5067.7724609375,3653.295654296875,8995.4697265625
2019-07-15,5295.1650390625,1291.79833984375,1191.546630859375,3041.410400390625,2944.54296875,1450.0,3135.626953125,5050.76611328125,3643.368408203125,9083.0166015625
2019-07-16,5277.818359375,1291.79833984375,1196.480224609375,3054.838134765625,2917.446044921875,1450.0,3106.322021484375,5067.7724609375,3603.65869140625,9126.791015625
2019-07-17,5334.1962890625,1291.79833984375,1233.4849853515625,3034.6962890625,2881.31689453125,1450.0,3098.995361328125,4829.6884765625,3593.7314453125,9301.8857421875
